acurracy	val_accuracy	loss	val_loss	f1	val_f1
0.9275463223457336	0.8907407522201538	0.230303093791008	0.31237226724624634	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.9276620149612427	0.9083333611488342	0.2258581817150116	0.287427693605423	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.930131196975708	0.8986111283302307	0.22123906016349792	0.2965277433395386	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.9313657283782959	0.8969135880470276	0.2172694057226181	0.2945587933063507	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.9328317642211914	0.8964506387710571	0.21233205497264862	0.29138362407684326	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.9344907402992249	0.8962963223457336	0.21010658144950867	0.2898087799549103	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.9341049194335938	0.8987654447555542	0.2072972059249878	0.2836836278438568	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.9350694417953491	0.8936728239059448	0.20550493896007538	0.29483282566070557	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.9371141791343689	0.904629647731781	0.20198439061641693	0.2772272229194641	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.9361110925674438	0.9047839641571045	0.19875191152095795	0.27012738585472107	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
acurracy	val_accuracy	loss	val_loss	f1	val_f1
0.6857638955116272	0.8429012298583984	0.8390359282493591	0.5146688222885132	[0.6439831852912903, 0.840851366519928, 0.8792405128479004, 0.8976083993911743, 0.9096289277076721, 0.9149618744850159, 0.9207054376602173, 0.9219794273376465, 0.9270670413970947, 0.9318084120750427, 0.931304395198822, 0.9349662661552429, 0.9378057718276978, 0.9371760487556458, 0.9373725056648254, 0.93873530626297, 0.940956711769104, 0.9400167465209961, 0.9410218596458435, 0.9415879845619202]	[0.826445460319519, 0.8837422132492065, 0.8974260091781616, 0.9112467169761658, 0.9172245264053345, 0.9237886071205139, 0.9154127836227417, 0.9276079535484314, 0.9232266545295715, 0.9341552257537842, 0.927872896194458, 0.9330765008926392, 0.9272460341453552, 0.9359442591667175, 0.9400137662887573, 0.9391010403633118, 0.9400193691253662, 0.9392984509468079, 0.937163770198822, 0.9424180388450623]
0.8476851582527161	0.8949074149131775	0.4638161063194275	0.3979038596153259	[0.6439831852912903, 0.840851366519928, 0.8792405128479004, 0.8976083993911743, 0.9096289277076721, 0.9149618744850159, 0.9207054376602173, 0.9219794273376465, 0.9270670413970947, 0.9318084120750427, 0.931304395198822, 0.9349662661552429, 0.9378057718276978, 0.9371760487556458, 0.9373725056648254, 0.93873530626297, 0.940956711769104, 0.9400167465209961, 0.9410218596458435, 0.9415879845619202]	[0.826445460319519, 0.8837422132492065, 0.8974260091781616, 0.9112467169761658, 0.9172245264053345, 0.9237886071205139, 0.9154127836227417, 0.9276079535484314, 0.9232266545295715, 0.9341552257537842, 0.927872896194458, 0.9330765008926392, 0.9272460341453552, 0.9359442591667175, 0.9400137662887573, 0.9391010403633118, 0.9400193691253662, 0.9392984509468079, 0.937163770198822, 0.9424180388450623]
0.883371889591217	0.907870352268219	0.3711346983909607	0.35360029339790344	[0.6439831852912903, 0.840851366519928, 0.8792405128479004, 0.8976083993911743, 0.9096289277076721, 0.9149618744850159, 0.9207054376602173, 0.9219794273376465, 0.9270670413970947, 0.9318084120750427, 0.931304395198822, 0.9349662661552429, 0.9378057718276978, 0.9371760487556458, 0.9373725056648254, 0.93873530626297, 0.940956711769104, 0.9400167465209961, 0.9410218596458435, 0.9415879845619202]	[0.826445460319519, 0.8837422132492065, 0.8974260091781616, 0.9112467169761658, 0.9172245264053345, 0.9237886071205139, 0.9154127836227417, 0.9276079535484314, 0.9232266545295715, 0.9341552257537842, 0.927872896194458, 0.9330765008926392, 0.9272460341453552, 0.9359442591667175, 0.9400137662887573, 0.9391010403633118, 0.9400193691253662, 0.9392984509468079, 0.937163770198822, 0.9424180388450623]
0.8996527791023254	0.9195987582206726	0.3210099935531616	0.31963855028152466	[0.6439831852912903, 0.840851366519928, 0.8792405128479004, 0.8976083993911743, 0.9096289277076721, 0.9149618744850159, 0.9207054376602173, 0.9219794273376465, 0.9270670413970947, 0.9318084120750427, 0.931304395198822, 0.9349662661552429, 0.9378057718276978, 0.9371760487556458, 0.9373725056648254, 0.93873530626297, 0.940956711769104, 0.9400167465209961, 0.9410218596458435, 0.9415879845619202]	[0.826445460319519, 0.8837422132492065, 0.8974260091781616, 0.9112467169761658, 0.9172245264053345, 0.9237886071205139, 0.9154127836227417, 0.9276079535484314, 0.9232266545295715, 0.9341552257537842, 0.927872896194458, 0.9330765008926392, 0.9272460341453552, 0.9359442591667175, 0.9400137662887573, 0.9391010403633118, 0.9400193691253662, 0.9392984509468079, 0.937163770198822, 0.9424180388450623]
0.9117669463157654	0.9236111044883728	0.2910166084766388	0.2970471680164337	[0.6439831852912903, 0.840851366519928, 0.8792405128479004, 0.8976083993911743, 0.9096289277076721, 0.9149618744850159, 0.9207054376602173, 0.9219794273376465, 0.9270670413970947, 0.9318084120750427, 0.931304395198822, 0.9349662661552429, 0.9378057718276978, 0.9371760487556458, 0.9373725056648254, 0.93873530626297, 0.940956711769104, 0.9400167465209961, 0.9410218596458435, 0.9415879845619202]	[0.826445460319519, 0.8837422132492065, 0.8974260091781616, 0.9112467169761658, 0.9172245264053345, 0.9237886071205139, 0.9154127836227417, 0.9276079535484314, 0.9232266545295715, 0.9341552257537842, 0.927872896194458, 0.9330765008926392, 0.9272460341453552, 0.9359442591667175, 0.9400137662887573, 0.9391010403633118, 0.9400193691253662, 0.9392984509468079, 0.937163770198822, 0.9424180388450623]
0.9168210029602051	0.9280864000320435	0.2721881866455078	0.27999749779701233	[0.6439831852912903, 0.840851366519928, 0.8792405128479004, 0.8976083993911743, 0.9096289277076721, 0.9149618744850159, 0.9207054376602173, 0.9219794273376465, 0.9270670413970947, 0.9318084120750427, 0.931304395198822, 0.9349662661552429, 0.9378057718276978, 0.9371760487556458, 0.9373725056648254, 0.93873530626297, 0.940956711769104, 0.9400167465209961, 0.9410218596458435, 0.9415879845619202]	[0.826445460319519, 0.8837422132492065, 0.8974260091781616, 0.9112467169761658, 0.9172245264053345, 0.9237886071205139, 0.9154127836227417, 0.9276079535484314, 0.9232266545295715, 0.9341552257537842, 0.927872896194458, 0.9330765008926392, 0.9272460341453552, 0.9359442591667175, 0.9400137662887573, 0.9391010403633118, 0.9400193691253662, 0.9392984509468079, 0.937163770198822, 0.9424180388450623]
0.9217592477798462	0.9233024716377258	0.25696060061454773	0.28151845932006836	[0.6439831852912903, 0.840851366519928, 0.8792405128479004, 0.8976083993911743, 0.9096289277076721, 0.9149618744850159, 0.9207054376602173, 0.9219794273376465, 0.9270670413970947, 0.9318084120750427, 0.931304395198822, 0.9349662661552429, 0.9378057718276978, 0.9371760487556458, 0.9373725056648254, 0.93873530626297, 0.940956711769104, 0.9400167465209961, 0.9410218596458435, 0.9415879845619202]	[0.826445460319519, 0.8837422132492065, 0.8974260091781616, 0.9112467169761658, 0.9172245264053345, 0.9237886071205139, 0.9154127836227417, 0.9276079535484314, 0.9232266545295715, 0.9341552257537842, 0.927872896194458, 0.9330765008926392, 0.9272460341453552, 0.9359442591667175, 0.9400137662887573, 0.9391010403633118, 0.9400193691253662, 0.9392984509468079, 0.937163770198822, 0.9424180388450623]
0.9233024716377258	0.9322530627250671	0.245881125330925	0.2573798894882202	[0.6439831852912903, 0.840851366519928, 0.8792405128479004, 0.8976083993911743, 0.9096289277076721, 0.9149618744850159, 0.9207054376602173, 0.9219794273376465, 0.9270670413970947, 0.9318084120750427, 0.931304395198822, 0.9349662661552429, 0.9378057718276978, 0.9371760487556458, 0.9373725056648254, 0.93873530626297, 0.940956711769104, 0.9400167465209961, 0.9410218596458435, 0.9415879845619202]	[0.826445460319519, 0.8837422132492065, 0.8974260091781616, 0.9112467169761658, 0.9172245264053345, 0.9237886071205139, 0.9154127836227417, 0.9276079535484314, 0.9232266545295715, 0.9341552257537842, 0.927872896194458, 0.9330765008926392, 0.9272460341453552, 0.9359442591667175, 0.9400137662887573, 0.9391010403633118, 0.9400193691253662, 0.9392984509468079, 0.937163770198822, 0.9424180388450623]
0.9281635880470276	0.9288580417633057	0.23404845595359802	0.2592872977256775	[0.6439831852912903, 0.840851366519928, 0.8792405128479004, 0.8976083993911743, 0.9096289277076721, 0.9149618744850159, 0.9207054376602173, 0.9219794273376465, 0.9270670413970947, 0.9318084120750427, 0.931304395198822, 0.9349662661552429, 0.9378057718276978, 0.9371760487556458, 0.9373725056648254, 0.93873530626297, 0.940956711769104, 0.9400167465209961, 0.9410218596458435, 0.9415879845619202]	[0.826445460319519, 0.8837422132492065, 0.8974260091781616, 0.9112467169761658, 0.9172245264053345, 0.9237886071205139, 0.9154127836227417, 0.9276079535484314, 0.9232266545295715, 0.9341552257537842, 0.927872896194458, 0.9330765008926392, 0.9272460341453552, 0.9359442591667175, 0.9400137662887573, 0.9391010403633118, 0.9400193691253662, 0.9392984509468079, 0.937163770198822, 0.9424180388450623]
0.9331404566764832	0.937191367149353	0.22348329424858093	0.23870505392551422	[0.6439831852912903, 0.840851366519928, 0.8792405128479004, 0.8976083993911743, 0.9096289277076721, 0.9149618744850159, 0.9207054376602173, 0.9219794273376465, 0.9270670413970947, 0.9318084120750427, 0.931304395198822, 0.9349662661552429, 0.9378057718276978, 0.9371760487556458, 0.9373725056648254, 0.93873530626297, 0.940956711769104, 0.9400167465209961, 0.9410218596458435, 0.9415879845619202]	[0.826445460319519, 0.8837422132492065, 0.8974260091781616, 0.9112467169761658, 0.9172245264053345, 0.9237886071205139, 0.9154127836227417, 0.9276079535484314, 0.9232266545295715, 0.9341552257537842, 0.927872896194458, 0.9330765008926392, 0.9272460341453552, 0.9359442591667175, 0.9400137662887573, 0.9391010403633118, 0.9400193691253662, 0.9392984509468079, 0.937163770198822, 0.9424180388450623]
0.9319830536842346	0.9325617551803589	0.21926186978816986	0.24773812294006348	[0.6439831852912903, 0.840851366519928, 0.8792405128479004, 0.8976083993911743, 0.9096289277076721, 0.9149618744850159, 0.9207054376602173, 0.9219794273376465, 0.9270670413970947, 0.9318084120750427, 0.931304395198822, 0.9349662661552429, 0.9378057718276978, 0.9371760487556458, 0.9373725056648254, 0.93873530626297, 0.940956711769104, 0.9400167465209961, 0.9410218596458435, 0.9415879845619202]	[0.826445460319519, 0.8837422132492065, 0.8974260091781616, 0.9112467169761658, 0.9172245264053345, 0.9237886071205139, 0.9154127836227417, 0.9276079535484314, 0.9232266545295715, 0.9341552257537842, 0.927872896194458, 0.9330765008926392, 0.9272460341453552, 0.9359442591667175, 0.9400137662887573, 0.9391010403633118, 0.9400193691253662, 0.9392984509468079, 0.937163770198822, 0.9424180388450623]
0.9356867074966431	0.9395061731338501	0.21297813951969147	0.23962052166461945	[0.6439831852912903, 0.840851366519928, 0.8792405128479004, 0.8976083993911743, 0.9096289277076721, 0.9149618744850159, 0.9207054376602173, 0.9219794273376465, 0.9270670413970947, 0.9318084120750427, 0.931304395198822, 0.9349662661552429, 0.9378057718276978, 0.9371760487556458, 0.9373725056648254, 0.93873530626297, 0.940956711769104, 0.9400167465209961, 0.9410218596458435, 0.9415879845619202]	[0.826445460319519, 0.8837422132492065, 0.8974260091781616, 0.9112467169761658, 0.9172245264053345, 0.9237886071205139, 0.9154127836227417, 0.9276079535484314, 0.9232266545295715, 0.9341552257537842, 0.927872896194458, 0.9330765008926392, 0.9272460341453552, 0.9359442591667175, 0.9400137662887573, 0.9391010403633118, 0.9400193691253662, 0.9392984509468079, 0.937163770198822, 0.9424180388450623]
